ticks per second: 6.0
[INTERNAL] | Global Time - 02:45:13.326717 | No Messages Sent | Clock Time - 289
[INTERNAL] | Global Time - 02:45:13.500280 | No Messages Sent | Clock Time - 290
[INTERNAL] | Global Time - 02:45:13.669908 | No Messages Sent | Clock Time - 291
[MESSAGE(S) SENT] | Global Time - 02:45:13.841567 | Receiver(s) - [1] | Clock Time - 292
[INTERNAL] | Global Time - 02:45:14.012811 | No Messages Sent | Clock Time - 293
[INTERNAL] | Global Time - 02:45:14.183520 | No Messages Sent | Clock Time - 294
[MESSAGE(S) SENT] | Global Time - 02:45:14.357675 | Receiver(s) - [0, 1] | Clock Time - 295
[INTERNAL] | Global Time - 02:45:14.530056 | No Messages Sent | Clock Time - 296
[INTERNAL] | Global Time - 02:45:14.700078 | No Messages Sent | Clock Time - 297
[INTERNAL] | Global Time - 02:45:14.873829 | No Messages Sent | Clock Time - 298
[INTERNAL] | Global Time - 02:45:15.047107 | No Messages Sent | Clock Time - 299
[INTERNAL] | Global Time - 02:45:15.220015 | No Messages Sent | Clock Time - 300
[INTERNAL] | Global Time - 02:45:15.393125 | No Messages Sent | Clock Time - 301
[INTERNAL] | Global Time - 02:45:15.564425 | No Messages Sent | Clock Time - 302
[INTERNAL] | Global Time - 02:45:15.735309 | No Messages Sent | Clock Time - 303
[INTERNAL] | Global Time - 02:45:15.906825 | No Messages Sent | Clock Time - 304
[INTERNAL] | Global Time - 02:45:16.080175 | No Messages Sent | Clock Time - 305
[INTERNAL] | Global Time - 02:45:16.251921 | No Messages Sent | Clock Time - 306
[INTERNAL] | Global Time - 02:45:16.422976 | No Messages Sent | Clock Time - 307
[INTERNAL] | Global Time - 02:45:16.595329 | No Messages Sent | Clock Time - 308
[INTERNAL] | Global Time - 02:45:16.766968 | No Messages Sent | Clock Time - 309
[MESSAGE(S) SENT] | Global Time - 02:45:16.940227 | Receiver(s) - [1] | Clock Time - 310
[INTERNAL] | Global Time - 02:45:17.112788 | No Messages Sent | Clock Time - 311
[INTERNAL] | Global Time - 02:45:17.281765 | No Messages Sent | Clock Time - 312
[INTERNAL] | Global Time - 02:45:17.451656 | No Messages Sent | Clock Time - 313
[INTERNAL] | Global Time - 02:45:17.622551 | No Messages Sent | Clock Time - 314
[INTERNAL] | Global Time - 02:45:17.792962 | No Messages Sent | Clock Time - 315
[INTERNAL] | Global Time - 02:45:17.966013 | No Messages Sent | Clock Time - 316
[MESSAGE(S) SENT] | Global Time - 02:45:18.138476 | Receiver(s) - [0] | Clock Time - 317
[INTERNAL] | Global Time - 02:45:18.310179 | No Messages Sent | Clock Time - 318
